,id,full_text,user,created_at,favorite_count,retweet_count,url,hashtags
3497,doc_3498,live gamer gamergirl acnh animalcrossingnewhorizon animalcross hurricaneian florida floridian floridagirl nintendo stream streamer stream live youtub youtub,the geek apprentice | the hylian gamescast,2022-09-30 15:00:43+00:00,3,1,https://twitter.com/TGA_Geekdom/status/1575863217121013760/photo/1,"['gamer', 'gamergirl', 'acnh', 'animalcrossingnewhorizons', 'animalcrossing', 'hurricaneian', 'florida', 'floridian', 'floridagirl', 'nintendo', 'stream', 'streamer', 'streaming', 'live', 'youtube', 'youtuber']"
3498,doc_3499,eastern w msnbc jasminevossoughian hurricaneian respons recoveri god bless survivor first respond pleas support redcross unitedcajunnavi teamrubiconsb chefjoseandr oper donat w volunt,russel l. honore',2022-09-30 15:00:38+00:00,112,40,,['hurricaneian']
3499,doc_3500,ignor comment potu ian hurricaneian,andrew koenig,2022-09-30 15:00:37+00:00,2,0,https://twitter.com/MoanyMr/status/1575219911508758528/video/1,"['ian', 'hurricaneian']"
3500,doc_3501,hurricaneian advisori max wind mph sshw c mslp mb hurrican ian acceler toward south carolina coast lifethreaten storm surg damag wind arriv soon,joint cyclone center,2022-09-30 15:00:37+00:00,1,1,https://twitter.com/JointCyclone/status/1575863189476364288/photo/1,"['hurricaneian', 'hurricane', 'ian', 'carolina']"
3501,doc_3502,wgcu public media youbefor storm wgcu fgcu npr pb florida floridanew swfl swflorida hurrican stormsurg weather hurricaneseason hurricaneian,wgcu public media,2022-09-30 15:00:34+00:00,0,0,https://twitter.com/wgcu/status/1575863178252132353/photo/1,"['wgcu', 'fgcu', 'npr', 'pbs', 'florida', 'floridanews', 'swfl', 'swflorida', 'hurricane', 'stormsurge', 'weather', 'hurricaneseason', 'hurricaneian']"
3502,doc_3503,hurricaneian make way carolina florida work survey damag,knewz,2022-09-30 15:00:32+00:00,0,0,,['hurricaneian']
3503,doc_3504,us forecast expect hurricaneian unleash lifethreaten condit carolina state friday caus devast florida kill least peopl toll expect rise ▶️,afp news agency,2022-09-30 15:00:31+00:00,43,25,https://twitter.com/AFP/status/1575863166894047232/photo/1,['hurricaneian']
3504,doc_3505,good samaritan help driver strand high storm surg flood push car high ground near us highway amp th street south napl major hurrican ian flwx hurricaneian hurrican flood naplesflorida weathern foxweath wxchanneldesk,american severe weather,2022-09-30 15:00:31+00:00,0,0,https://twitter.com/ASWChasers/status/1575863165300064257/video/1,"['flwx', 'hurricaneian', 'hurricane', 'flooding', 'naplesflorida']"
3505,doc_3506,devast west coast unimagin mani peopl came safeti time show “we do” good neighbor keep prayer come kind lot process local author affect hurricaneian,juliana,2022-09-30 15:00:26+00:00,0,0,,['hurricaneian']
3506,doc_3507,transform explod behind florida report hurricaneian hurrican theendsofar doggi covidisnotov florida,tweety birdy⁷  🎓 😊,2022-09-30 15:00:26+00:00,1,0,https://twitter.com/_____Tweety____/status/1575863143494189056/video/1,"['hurricaneian', 'hurricane', 'theendsofar', 'doggy', 'covidisnotover', 'florida']"
3507,doc_3508,affect hurrican ian seek resourc click link hurricaneian hurrican fema flood,national flood insurance llc,2022-09-30 15:00:24+00:00,0,0,,"['hurricaneian', 'hurricane', 'fema', 'flooding']"
3508,doc_3509,although i’m mile away anywher hurricaneian make landfal i’m prepar migrain know come that’ one amazinghorr thing migrain pain accur weather forecast,"terri j. haynes (passages of hope, nov. 2022)",2022-09-30 15:00:24+00:00,0,0,,"['hurricaneian', 'migraine']"
3509,doc_3510,hurricaneian bring heavi rain mean soft ground tree potenti power outag crew readi make sure,city of high point,2022-09-30 15:00:22+00:00,4,3,https://twitter.com/CityofHighPoint/status/1575863128746872842/photo/1,['hurricaneian']
3510,doc_3511,pray us south carolina continu pray friend amp famili ga fl cuba 🙏🏾🙏🏾🙏🏾 hurricaneian hurricaneseason pray,leya r. elijah,2022-09-30 15:00:17+00:00,0,0,https://twitter.com/LovelyLadyLeya/status/1575863108731432960/photo/1,"['hurricaneian', 'hurricaneseason', 'pray']"
3511,doc_3512,need food water suppli follow hurricaneian feed tampa bay distribut suppli site today soon hillsborough bradenton st pete lakeland,cw44-tv,2022-09-30 15:00:15+00:00,0,0,,['hurricaneian']
3512,doc_3513,colleagu angelanfu spoke journalist kcimini amp ndnharrietheit cover hurricaneian think journalist cover aftermath impact storm heartbreak see what happen,amaris castillo,2022-09-30 15:00:08+00:00,0,1,,['hurricaneian']
3513,doc_3514,friday advisori hurrican ian approach south carolina coast spectrumnew ncwx hurricaneian,gary stephenson,2022-09-30 15:00:08+00:00,1,2,https://twitter.com/GStephenson_Wx/status/1575863070466789381/photo/1,"['spectrumnews1', 'ncwx', 'hurricaneian']"
3514,doc_3515,need food water suppli follow hurricaneian feed tampa bay distribut suppli site today soon hillsborough bradenton st pete lakeland,tampa bay now news,2022-09-30 15:00:06+00:00,0,0,,['hurricaneian']
3515,doc_3516,photo hurricaneian leav path destruct across florida,majalla,2022-09-30 15:00:05+00:00,0,0,https://twitter.com/the_majalla/status/1575863056906608640/photo/1,"['hurricaneian', 'florida']"
3516,doc_3517,know thetunneltotowersfoundationnewyorkminut kilmead zeldin disturb attack emt worker queen hochul hurricaneian much sponsor tunneltow,talkradio 77 wabc,2022-09-30 15:00:04+00:00,0,0,https://twitter.com/77WABCradio/status/1575863054054686721/video/1,"['thetunneltotowersfoundationnewyorkminute', 'zeldin', 'emt', 'queens', 'hochul', 'hurricaneian']"
3517,doc_3518,puffi paw kitti shelter englewood need urgent help catsontwitt catslov cat nokillshelt rescu donat animalshelt animallov hurricaneian florida floridastrong donat,azure_aster,2022-09-30 15:00:04+00:00,0,0,,"['englewood', 'catsontwitter', 'catslover', 'cats', 'nokillshelter', 'rescue', 'donation', 'animalshelter', 'animallovers', 'hurricaneian', 'florida', 'floridastrong']"
3518,doc_3519,lcec crew contractor work full forc servic territori way predict exactli arriv home rest assur quick possibl pleas patient work hard get power back hurricaneian,lcec,2022-09-30 15:00:03+00:00,11,0,https://twitter.com/LCECSWFL/status/1575863048648155136/photo/1,['hurricaneian']
3519,doc_3520,eyewal hurrican intens part measur it🌀 weather head pb terra youtub host maiyamay hurricaneian flordia,pbs digital studios,2022-09-30 15:00:01+00:00,5,3,https://twitter.com/PBSDS/status/1575863039902986240/video/1,"['hurricane', 'weathered', 'hurricaneian', 'flordia']"
3520,doc_3521,today nearli nation guard member multipl state continu support hurrican ian respons effort we’ll stay long need 📷 flguard hurricaneian,national guard,2022-09-30 15:00:00+00:00,51,17,https://twitter.com/USNationalGuard/status/1575863036446789632/photo/1,['hurricaneian']
3521,doc_3522,mb heaviest gale day far torrenti rain time hurricaneian ian chswx,rick krenmayer,2022-09-30 14:59:59+00:00,1,0,,"['hurricaneian', 'ian', 'chswx']"
3522,doc_3523,thought amp prayer hurricaneian,suha badri,2022-09-30 14:59:57+00:00,0,0,,['hurricaneian']
3523,doc_3524,slam florida hurrican ian barrel toward south carolina ian southcarolina hurricaneian hurrican storm climat viral rain tornado tropicswx scwx,earth42morrow,2022-09-30 14:59:54+00:00,2,0,https://twitter.com/Earth42morrow/status/1575863012137013248/video/1,"['ian', 'southcarolina', 'hurricaneian', 'hurricane', 'storm', 'climate', 'viral', 'rain', 'tornado', 'tropicswx', 'scwx']"
3524,doc_3525,thought hurrican alreadi came left it’ even yet lmao hurricaneian,fefe,2022-09-30 14:59:46+00:00,1,0,,['hurricaneian']
3525,doc_3526,hurrican ian relief gonna long day xufn hurricaneian hurrican,the jrx foundation,2022-09-30 14:59:38+00:00,1,0,https://twitter.com/jrx_the/status/1575862943191027713/video/1,"['hurricaneian', 'hurricane']"
3526,doc_3527,❤️🇺🇸 let govern divid us peopl good kind man save lost cat fl floodwat 😿🙀😸catrusstroph catsoftwitt catsontwitt animalrescu hurricaneian retweet,✡️ 🇮🇱nicejewishmama🥣,2022-09-30 14:59:36+00:00,6,1,,"['catrusstrophic', 'catsoftwitter', 'catsontwitter', 'animalrescue', 'hurricaneian']"
3527,doc_3528,sad see florida news happi see back ritikaguptatv hurricaneian bloomberg bloombergtv busi,crypto tuitions,2022-09-30 14:59:34+00:00,0,1,https://twitter.com/Crypto_Tuitions/status/1575862925499445251/photo/1,"['florida', 'news', 'hurricaneian']"
3528,doc_3529,‼️ food market tortillera ‼️ santa barbara blvd napl fl food water essenti ice anyth need two locat naplesflorida winkfm winknew hurricaneian foxnew,xtra,2022-09-30 14:59:33+00:00,0,0,,"['naplesflorida', 'winkfm', 'winknews', 'hurricaneian']"
3529,doc_3530,stay water stay beach pleas don’t first respond unnecessari danger hurricaneian chswx chsnew scnew scwx,isleofpalmspd,2022-09-30 14:59:31+00:00,16,1,https://twitter.com/IsleofPalmsPD/status/1575862912220286976/video/1,"['hurricaneian', 'chswx', 'chsnews', 'scnews', 'scwx']"
3530,doc_3531,accord christo fascist god wrath wreak havoc sinner climat chang counti florida spare hurricaneian democrat strong hold perhap answer delusion theori take respons,ann yonan,2022-09-30 14:59:29+00:00,3,1,,['hurricaneian']
3531,doc_3532,strong wind rain come us hurricaneian rough one paw everyon ian path hope dont get much damag im nap amp ignor wind right bad yet ❤️ catsontwitt cat fivcatsclub,fluffy pudge & friends,2022-09-30 14:59:27+00:00,6,0,https://twitter.com/SusannahByou/status/1575862897015521280/photo/1,"['hurricaneian', 'catsontwitter', 'cat', 'fivcatsclub']"
3532,doc_3533,huggin household virtual school day teach surviv skill 💨hurricaneian 🌧,burt huggins,2022-09-30 14:59:22+00:00,3,0,https://twitter.com/burthuggins/status/1575862876266299392/photo/1,['hurricaneian']
3533,doc_3534,stay safe prepar hurricaneian hilton head island south carolina,zach drescher,2022-09-30 14:59:20+00:00,0,0,,['hurricaneian']
3534,doc_3535,soflo “influencers” truli are…ne help relief sw florida lot friend still club parti everi night make respect anymor give back ur commun ur state actual help hurricaneian,victoria vesce,2022-09-30 14:59:11+00:00,1,0,https://twitter.com/victoriavesce_/status/1575862829353209857/video/1,['hurricaneian']
3535,doc_3536,question isn’t consid invas privaci text step mom like bruh said don’t come work sent weird shit hurricaneian,🏳️‍⚧️🏳️‍🌈⚧💛 womans right are human rights,2022-09-30 14:59:06+00:00,0,0,https://twitter.com/bbrae990/status/1575862808440295424/photo/1,['hurricaneian']
3536,doc_3537,weird polit newslett morn trump headlin hurricaneian miss much,republigay,2022-09-30 14:59:00+00:00,0,0,,['hurricaneian']
3537,doc_3538,check one chase crew live coastal sc brandoncopicwx hurricaneian,coe's q 🇺🇸☝️,2022-09-30 14:58:57+00:00,0,0,,['hurricaneian']
3538,doc_3539,thread much end day see brainwash think individu capit money import human connect kind selfless hurricaneian,∴ kb ∴,2022-09-30 14:58:48+00:00,0,0,,['hurricaneian']
3539,doc_3540,jarvimom thehil news fake friend hurricaneian,ocean floor investigations,2022-09-30 14:58:38+00:00,0,0,,['hurricaneian']
3540,doc_3541,tomfitton elonmusk twitter social govrondesanti call joebiden feder assist hurricaneian fema fire amp polic tax payer fund capit insur compani deni claim fine young elig voter defin differ clearli,glenn,2022-09-30 14:58:31+00:00,9,3,https://twitter.com/14Truth14/status/1575862661153427456/video/1,['hurricaneian']
3541,doc_3542,get thunder lightn although hard hear wind 😵‍💫 chswx hurricaneian,naomi zeiset,2022-09-30 14:58:29+00:00,2,0,https://twitter.com/omi1384/status/1575862655193321472/photo/1,"['chswx', 'hurricaneian']"
3542,doc_3543,crazi wind litchfield beach scwx hurricaneian,darin deveau 🌪,2022-09-30 14:58:29+00:00,31,3,https://twitter.com/darin_deveauWX/status/1575862654475739137/video/1,"['scwx', 'hurricaneian']"
3543,doc_3544,aftermath still day week away assess dri cool weather help flood water reced faster ain’t till it’ thread hurricaneian,juliana,2022-09-30 14:58:29+00:00,0,0,,"['thread', 'hurricaneian']"
3544,doc_3545,cours time dakota run insid hous jump couchi she still soak wet hurricaneian,dave mcculloch 🇺🇸,2022-09-30 14:58:26+00:00,4,0,,['hurricaneian']
3545,doc_3546,strong wind heavi rain hurricaneian forecast weekend make sure your prepar sign arlingtonalert learn prepar storm,arlington county,2022-09-30 14:58:23+00:00,3,1,,['hurricaneian']
3546,doc_3547,generos ncbaptist live save serv give onmissiontogeth hurricaneian,todd unzicker,2022-09-30 14:58:18+00:00,2,0,,"['onmissiontogether', 'hurricaneian']"
3547,doc_3548,unsur mani peopl follow path hurricaneian know hold heart stay safe follow local author chat soon ☀️💕,lynn roncier,2022-09-30 14:58:14+00:00,1,0,,['hurricaneian']
3548,doc_3549,ft myer napl fl 🙏🏽 hurricaneian hurricanian,roderick greene,2022-09-30 14:58:12+00:00,0,0,,"['hurricaneian', 'hurricanian']"
3549,doc_3550,ever seen palm tree shove along furnitur live room mani condo home along beach napl look similar histor storm surg hurricaneian weatherchannel,chris bruin,2022-09-30 14:58:12+00:00,16,5,https://twitter.com/TWCChrisBruin/status/1575862582438727681/video/1,['hurricaneian']
3550,doc_3551,septemb th noaahurrhunt flew categori hurricaneian landfal florida despit extrem turbul crew success launch drone complet hour mission acquir critic data understand complex storm system,noaa atlantic oceanographic and meteorological lab,2022-09-30 14:58:10+00:00,11,5,https://twitter.com/NOAA_AOML/status/1575862573848997888/photo/1,"['hurricaneian', 'florida']"
3551,doc_3552,wind downtown charleston sc sep much come later today landfal hurricaneian hurrican,chris mcneil,2022-09-30 14:58:08+00:00,1,1,https://twitter.com/MentalGameOfBiz/status/1575862565715918849/video/1,"['charleston', 'hurricaneian', 'hurricane']"
3552,doc_3553,lawrencebjon contrast guy rescu elderli man hurrican fl hurricaneian,kathy norris🐘,2022-09-30 14:58:07+00:00,0,0,,['hurricaneian']
3553,doc_3554,charleston undef ch weatherchannel hurricaneian,robert veronee,2022-09-30 14:58:06+00:00,2,1,https://twitter.com/tarheelguy50/status/1575862555670507522/video/1,"['chs', 'weatherchannel', 'hurricaneian']"
3554,doc_3555,video appear show shark swim flood water citi street fortmyer follow devast hurricaneian 😔,power 105.1,2022-09-30 14:58:00+00:00,3,0,,"['fortmyers', 'hurricaneian']"
3555,doc_3556,here anoth excel list legit chariti volunt florida exclud hurricaneian desantisdestroysflorida,lesley abravanel 🪩,2022-09-30 14:57:57+00:00,7,3,,"['hurricaneian', 'desantisdestroysflorida']"
3556,doc_3557,commun still rescu mode peopl throughout central florida kissimme orlando sanford east coast st cloud lucki dryer pocket storm minim damag compar thread hurricaneian,juliana,2022-09-30 14:57:45+00:00,1,0,,"['thread', 'hurricaneian']"
3557,doc_3558,anybodi know get ga napl run ga wster power back yet napl hurricaneian florida gasstat,alexandra martinez cairo,2022-09-30 14:57:40+00:00,1,1,,"['naples', 'hurricaneian', 'florida', 'gasstation']"
3558,doc_3559,continu wit widespread destruct hurricaneian caus southwest florida urg commun join us support neighbor affect disast,jackson health system,2022-09-30 14:57:38+00:00,4,0,,['hurricaneian']
3559,doc_3560,join ml redcross help peopl affect hurricaneian donat help emerg prepared respons recoveri disast,mlsworks,2022-09-30 14:57:38+00:00,7,1,https://twitter.com/MLSWORKS/status/1575862439358631936/photo/1,['hurricaneian']
3560,doc_3561,theleoterrel similar fema tri keep joe podium slither away idea hurricaneian,themagsters24,2022-09-30 14:57:34+00:00,0,0,,['hurricaneian']
3561,doc_3562,confirm edisonfordfl least ford estat surviv thx palmbeachpost check estat fortmyer hurricaneian,sir william phips,2022-09-30 14:57:33+00:00,0,0,https://twitter.com/SirWilliamPhips/status/1575862417791373312/photo/1,"['fortmyers', 'hurricaneian']"
